PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
S	Wang, Rui; Yun, Julie X.; Yuan, Xiaocong; Li, Bo; Goodwin, Richard; Markwald, Roger; Gao, Bruce						Tearney, GJ; Wang, TD		MEMS Motor Based Common-Path Endoscopic Fourier Domain OCT								ENDOSCOPIC MICROSCOPY VI		Proceedings of SPIE		7893						78930Z	10.1117/12.875322			2011	2011	A rotational microelectromechanical(MEMS) motor based common-path Fourier-domain OCT for endoscopic imaging, which uses the interface between the index-match oil and distal-end surface of the fiber as a self-aligned reference mirror, is reported. The reference intensity is easy to be tuned by altering the index of the match oil to optimize the signal to noise ratio of the system. An external Michelson interferometer is used to compensate for the optical path difference and dispersion mismatch to the index-match oil and the GRIN lens. Due to this common-path design, the OCT signal is immune to bending or stretching of the endoscopic catheter. The outer diameter of the probe is 3 mm, and 22 circumferential-scans and 50,000 lines A-scans are obtained in one second.					Conference on Endoscopic Microscopy VIConference on Endoscopic Microscopy VI	JAN 23-24, 2011JAN 23-24, 2011	SPIESPIE	San Francisco, CASan Francisco, CA	0	0	0	0	0	0			0277-786X		978-0-81948-430-7	WOS:000297590600009		
J	Moise, Edwin E.						AungThwin, MA; Hall, KR		The myths of the Tet Offensive								NEW PERSPECTIVES ON THE HISTORY AND HISTORIOGRAPHY OF SOUTHEAST ASIA: CONTINUING EXPLORATIONS		Routledge Studies in the Modern History of Asia		68				229	254					2011	2011										0	0	0	0	0	0					978-0-203-83005-5	WOS:000294720900013		
J	Larkins, Kelly E.; Dunning, Anne E.; Ridout, John S.								Accessible Transportation and the Built Environment on College Campuses								TRANSPORTATION RESEARCH RECORD					2218			88	97		10.3141/2218-10			2011	2011	University transportation facilities might still not be accessible for people with impairments even 20 years after enactment of the Americans with Disabilities Act (ADA), although everyone benefits, regardless of abilities, from a safe and equitable learning environment. This paper examines modern conceptions of disabilities and transportation provisions to accommodate them. To test the accessibility of transportation facilities as defined by ADA guidelines, the bus stops situated around the campus of Clemson University in South Carolina were evaluated in the context of ADA and the more modern concept of universal design. The results showed accessible accommodation of transit riders is still a concept that falls short of implementation.									1	0	0	0	0	1			0361-1981			WOS:000297716100010		
B	Mobley, Catherine						Stewart, T; Webster, N		DIVERSITY AND SERVICE-LEARNING Finding Common Ground through Social Justice and Mindfulness								EXPLORING CULTURAL DYNAMICS AND TENSIONS WITHIN SERVICE-LEARNING								83	103					2011	2011										5	0	0	0	0	5					978-1-61735-464-9	WOS:000294929500007		
S	Walker, Ian D.			IEEE					Continuum Robot Appendages for Traversal of Uneven Terrain In In Situ Exploration								2011 IEEE AEROSPACE CONFERENCE		IEEE Aerospace Conference Proceedings												2011	2011	In this paper, we analyze and discuss the potential for continuous form "continuum" appendages to transform the nature of robotic traversal of uneven terrain. (12)Continuum robots are in many senses "dual" to traditional robot structures, with their inherent capabilities featuring strengths in areas that are key weaknesses for conventional robots. These capabilities match well to current challenges in mobility for in-situ exploration scenarios, particularly in environments featuring uneven terrain.					IEEE Aerospace ConferenceIEEE Aerospace Conference	MAR 05-12, 2011MAR 05-12, 2011	IEEEIEEE	Big Sky, MTBig Sky, MT	0	0	0	0	0	0			1095-323X		978-1-4244-7351-9	WOS:000296277200045		
B	Haynes, Cynthia						Dobrin, SI; Rice, JA; Vastola, M		POST CONFLICT PEDAGOGY Writing in the Stream of Hearing								BEYOND POSTPROCESS								145	162					2011	2011										0	0	0	0	0	0					978-0-87421-831-2	WOS:000295138000010		
J	Yell, Mitchell L.; Katsiyannis, Antonis; Bradley, M. Renee						Kauffman, JM; Hallahan, DP		The Individuals with Disabilities Education Act The Evolution of Special Education Law								HANDBOOK OF SPECIAL EDUCATION								61	76					2011	2011										3	0	0	0	0	3					978-0-203-83730-6	WOS:000295090100009		
B	Frederick, Samuel						Atkin, R		Re-reading Digression: Towards a Theory of Plotless Narrativity								TEXTUAL WANDERINGS: THE THEORY AND PRACTICE OF NARRATIVE DIGRESSION								15	26					2011	2011										1	0	0	0	0	1					978-1-907747-90-8	WOS:000294445700002		
B	Ulbrich, Holley H.	Ulbrich, HH							Government and the market								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								1	3					2011	2011										0	0	0	0	0	0					978-0-203-81701-8	WOS:000295054900002		
B	Ulbrich, Holley H.	Ulbrich, HH							Government in a market system								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								5	+					2011	2011										0	0	0	0	0	0					978-0-203-81701-8	WOS:000295054900003		
B	Ulbrich, Holley H.	Ulbrich, HH							Measuring the size and scope of government								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								15	32					2011	2011										0	0	0	0	0	0					978-0-203-81701-8	WOS:000295054900004		
B	Ulbrich, Holley H.	Ulbrich, HH							Public Finance in Theory and Practice Second edition Preface to the second edition								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								XVII	+					2011	2011										0	0	0	0	0	0					978-0-203-81701-8	WOS:000295054900001		
B	Ulbrich, Holley H.	Ulbrich, HH							The structure of governments								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								33	+					2011	2011										0	0	0	0	0	0					978-0-203-81701-8	WOS:000295054900005		
B	Ulbrich, Holley H.	Ulbrich, HH							Decision-making in the public sector								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								52	68					2011	2011										0	0	0	0	0	0					978-0-203-81701-8	WOS:000295054900006		
B	Ulbrich, Holley H.	Ulbrich, HH							Equity, income distribution, and the social safety net								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								69	+					2011	2011										0	0	0	0	0	0					978-0-203-81701-8	WOS:000295054900007		
B	Ulbrich, Holley H.	Ulbrich, HH							Government expenditures and budgets								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								91	91					2011	2011										0	0	0	0	0	0					978-0-203-81701-8	WOS:000295054900008		
B	Ulbrich, Holley H.	Ulbrich, HH							Public goods								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								93	+					2011	2011										0	0	0	0	0	0					978-0-203-81701-8	WOS:000295054900009		
J	Ulbrich, Holley H.	Ulbrich, HH							Externalities Dealing with spillover effects								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								111	+					2011	2011										1	0	0	0	0	1					978-0-203-81701-8	WOS:000295054900010		
B	Ulbrich, Holley H.	Ulbrich, HH							Budgeting in the public sector								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								125	+					2011	2011										0	0	0	0	0	0					978-0-203-81701-8	WOS:000295054900011		
B	Ulbrich, Holley H.	Ulbrich, HH							Borrowing, debt service, and capital financing								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								137	147					2011	2011										0	0	0	0	0	0					978-0-203-81701-8	WOS:000295054900012		
B	Ulbrich, Holley H.	Ulbrich, HH							Cost-benefit analysis								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								148	+					2011	2011										0	0	0	0	0	0					978-0-203-81701-8	WOS:000295054900013		
B	Ulbrich, Holley H.	Ulbrich, HH							Funding government Taxes, fees, and grants								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								161	161					2011	2011										0	0	0	0	0	0					978-0-203-81701-8	WOS:000295054900014		
B	Ulbrich, Holley H.	Ulbrich, HH							Principles of taxation I Efficiency and equity issues								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								163	+					2011	2011										0	0	0	0	0	0					978-0-203-81701-8	WOS:000295054900015		
B	Ulbrich, Holley H.	Ulbrich, HH							Principles of taxation II Applied issues								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								186	+					2011	2011										0	0	0	0	0	0					978-0-203-81701-8	WOS:000295054900016		
B	Ulbrich, Holley H.	Ulbrich, HH							Taxes on income								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								205	+					2011	2011										0	0	0	0	0	0					978-0-203-81701-8	WOS:000295054900017		
B	Ulbrich, Holley H.	Ulbrich, HH							Taxes on sales and consumption								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								226	+					2011	2011										0	0	0	0	0	0					978-0-203-81701-8	WOS:000295054900018		
B	Ulbrich, Holley H.	Ulbrich, HH							Taxes on property and wealth								PUBLIC FINANCE IN THEORY AND PRACTICE, 2ND EDITION								243	+					2011	2011										0	0	0	0	0	0					978-0-203-81701-8	WOS:000295054900019		
