PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Palle, Sridhar; Miller, Richard S.								Analysis of high-pressure hydrogen, methane, and heptane laminar diffusion flames: Thermal diffusion factor modeling								COMBUSTION AND FLAME				151	4			581	600		10.1016/j.combustflame.2007.06.007			DEC 2007	2007	Direct numerical simulations are conducted for one-dimensional laminar diffusion flames over a large range of pressures (I <= P-0 <= 200 atm) employing a detailed multicomponent transport model applicable to dense fluids. Reaction kinetics mechanisms including pressure dependencies and prior validations at both low and high pressures were selected and include a detailed 24-step, 12-species hydrogen mechanism (H-2/O-2 and 142/air), and reduced mechanisms for methane (CH4/air: 11 steps, 15 species) and heptane (C7H16/air: 13 steps, 17 species), all including thermal NOx chemistry. The governing equations are the fully compressible Navier-Stokes equations, coupled with the Peng-Robinson real fluid equation of state. A generalized multicomponent diffusion model derived from nonequilibrium thermodynamics and fluctuation theory is employed and includes both heat and mass transport in the presence of concentration, temperature, and pressure gradients (i.e., Dufour and Soret diffusion). Previously tested high-pressure mixture property models are employed for the viscosity, heat capacity, thermal conductivity, and mass diffusivities. Five models for high-pressure thermal diffusion coefficients related to Soret and Dufour cross-diffusion are first compared with experimental data over a wide range of pressures. Laminar flame simulations are then conducted for each of the four flames over a large range of pressures for all thermal diffusion coefficient models and results are compared with purely Fickian and Fourier diffusion simulations. The results reveal a considerable range in the influence of cross-diffusion predicted by the various models; however, the most plausible models show significant cross-diffusion effects, including reductions in the peak flame temperatures and minor species concentrations for all flames. These effects increase with pressure for both H-2 flames and for the C7H16 flames indicating the elevated importance of proper cross-diffusion modeling at large pressures. Cross-diffusion effects, while not negligible, were observed to be less significant in the CH4 flames and to decrease with pressure. Deficiencies in the existing thermal diffusion coefficient models are discussed and future research directions suggested. (c) 2007 The Combustion Institute. Published by Elsevier Inc. All rights reserved.									16	1	0	0	0	17			0010-2180			WOS:000251479000004		
J	Grover, Varun; Henry, Raymond M.; Thatcher, Jason B.								Fix IT-Business relationships through better decision rights								COMMUNICATIONS OF THE ACM				50	12			80	86		10.1145/1323688.1323699			DEC 2007	2007										3	0	0	0	0	3			0001-0782			WOS:000251318400018		
J	Burnett, Karen G.; Bain, Lisa J.; Baldwin, William S.; Callard, Gloria V.; Cohen, Sarah; Di Giulio, Richard T.; Evans, David H.; Gomez-Chiarri, Marta; Hahn, Mark E.; Hoover, Cindi A.; Karchner, Sibel I.; Katoh, Fumi; MacLatchy, Deborah L.; Marshall, William S.; Meyer, Joel N.; Nacci, Diane E.; Oleksiak, Marjorie F.; Rees, Bernard B.; Singer, Thomas D.; Stegeman, John J.; Towle, David W.; Van Veld, Peter A.; Vogelbein, Wolfgang K.; Whitehead, Andrew; Winn, Richard N.; Crawford, Douglas L.				Whitehead, Andrew/G-2122-2012; 	Hahn, Mark/0000-0003-4358-2082			Fundulus as the premier teleost model in environmental biology: Opportunities for new insights using genomics								COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY D-GENOMICS & PROTEOMICS				2	4			257	286		10.1016/j.cbd.2007.09.001			DEC 2007	2007	A strong foundation of basic and applied research documents that the estuarine fish Fundulus heteroclitus and related species are unique laboratory and field models for understanding how individuals and populations interact with their environment. In this paper we summarize an extensive body of work examining the adaptive responses of Fundulus species to environmental conditions, and describe how this research has contributed importantly to our understanding of physiology, gene regulation, toxicology, and ecological and evolutionary genetics of teleosts and other vertebrates. These explorations have reached a critical juncture at which advancement is hindered by the lack of genomic resources for these species. We suggest that a more complete genomics toolbox for F heteroclitus and related species will permit researchers to exploit the power of this model organism to rapidly advance our understanding of fundamental biological and pathological mechanisms among vertebrates, as well as ecological strategies and evolutionary processes common to all living organisms. (c) 2007 Elsevier Inc. All rights reserved.									152	4	0	154	0	159			1744-117X			WOS:000251478800001	18071578	
J	Doh, Young S.; Yun, Kyong K.; Amirkhanian, Serji N.; Kim, Kwang W.								Framework for developing a static strength test for measuring deformation resistance of asphalt concrete mixtures								CONSTRUCTION AND BUILDING MATERIALS				21	12			2047	2058		10.1016/j.conbuildmat.2006.06.032			DEC 2007	2007	This study deals with a strength property which is showing high correlation with rutting resistance of asphalt mixtures. The test procedure was developed by applying a load to the compacted asphalt samples and calculating the strength by using the deformation of the mixture at the failure point. To evaluate the validity of this test, various mixtures were prepared with two aggregates and seven binders using four loading head types at the loading speed of 50.8 mm/min at 60 degrees C. Maximum load and deformation were recorded for each test and deformation strength, SE), was calculated using a newly developed equation. For the same mixture, wheel tracking test was performed and two rut parameters, depth of rut and dynamic stability were obtained. The relationship between S-D and rut parameters was evaluated using regression analyses. In most cases, R-2 values were found to be over 0.9. This test procedure is still under development; however, current results indicate that it might be a simple test to predict the deformation resistance of asphalt mixtures at high temperatures. (c) 2006 Elsevier Ltd. All rights reserved.									20	0	0	0	2	20			0950-0618			WOS:000251480600004		
J	Kurfess, Thomas R.								When is a PLC like a typewriter?								CONTROL ENGINEERING				54	12			20	20					DEC 2007	2007										0	0	0	0	0	0			0010-8049			WOS:000251721800006		
J	Hersh, Bradley					Hersh, Bradley/0000-0003-2098-4417			Hox en provence								DEVELOPMENTAL CELL				13	6			763	768		10.1016/j.devcel.2007.11.013			DEC 2007	2007										1	1	0	2	0	2			1534-5807			WOS:000251488100006	18061559	
J	Thompson, Allen								The ecological life: Discovering citizenship and a sense of humanity								ENVIRONMENTAL ETHICS				29	4			431	434					WIN 2007	2007										0	0	0	0	0	0			0163-4275			WOS:000252301800008		
J	Klein, Richard								An empirical examination of patient-physician portal acceptance								EUROPEAN JOURNAL OF INFORMATION SYSTEMS				16	6			751	760		10.1057/palgrave.ejis.3000719			DEC 2007	2007	Healthcare providers have recently begun deploying Internet- based patient physician portals. These applications allow patients to both communicate with their providers and access personal medical information, such as laboratory results. Research within medical informatics explores, and debates, the utility of such functions from the patient and physician perspectives. However, work does not examine factors influencing patient use, assuming that once built and deployed patients will come. Hence, the current research empirically investigates patient behavioral intentions ( BI) with respect to ( a) use of electronic communications functions and ( b) accessing of individual medical information through an Internet- based patient - physician portal. Surveying 294 patients, this work incorporates individual factors, namely computer self-efficacy and personal innovativeness in the domain of information technology, with technology- based factors identified in the Technology Acceptance Model. The analysis finds that usefulness and innovativeness have a positive direct effect on BI with respect to both functions, namely communications and information access. Additionally, patients with greater healthcare needs foresee increased use of portals to access their personal medical information. Finally, patients in primary care, as opposed to specialist, provider settings intend to engage in electronic communications.									34	0	0	1	0	34			0960-085X			WOS:000251949600009		
J	Jeon, Y. -P.; Mccoy, B. J.								Accelerating networks: Effects of preferential connections								EUROPEAN PHYSICAL JOURNAL B				60	4			521	528		10.1140/epjb/e2008-00014-4			DEC 2007	2007	Networks are commonly observed structures in complex systems with interacting and interdependent parts that self-organize. For nonlinearly growing networks, when the total number of connections increases faster than the total number of nodes, the network is said to accelerate. We propose a systematic model for the dynamics of growing networks represented by distribution kinetics equations. We define the nodal-linkage distribution, construct a population dynamics equation based on the association-dissociation process, and perform the moment calculations to describe the dynamics of such networks. For nondirectional networks with finite numbers of nodes and connections, the moments are the total number of nodes, the total number of connections, and the degree (the average number of connections per node), represented by the average moment. Size independent rate coefficients yield an exponential network describing the network without preferential attachment, and size dependent rate coefficients produce a power law network with preferential attachment. The model quantitatively describes accelerating network growth data for a supercomputer (Earth Simulator), for regulatory gene networks, and for the Internet.									1	0	0	0	0	1			1434-6028			WOS:000252421200015		
J	Palmer, R. Barton								Where does it happen? John Cassavetes and cinema at the breaking point								FILM QUARTERLY				61	2			78	79		10.1525/fq.2007.61.2.78			WIN 2007	2007										0	0	0	0	0	0			0015-1386			WOS:000251652000016		
J	Omar, M.; Kuwana, K.; Saito, K.				Kuwana, Kazunori/F-7428-2011				The use of infrared thermograph technique to investigate welding related industrial fires								FIRE TECHNOLOGY				43	4			319	329		10.1007/s10694-007-0013-9			DEC 2007	2007	This paper investigates the root cause of an industrial fire that occurred within a high airflow rate, duct system connected to a metal inert gas (MIG) welding operation. A full-scale experiment was conducted, with the aid of an infrared thermographic recording system to monitor the thermal behavior (cooling rates) of the flying welding spatters and splashes, and visualize their interaction with cellulose filter banks. Several operational scenarios were duplicated and the fire critical conditions were identified. This study also provided new information about the welding spatters size, speed, splash angle and distribution. The findings from current work might lead to effective fire mitigation strategies for industrial welding ventilation systems containing cellulose filters.									1	1	0	0	0	2			0015-2684			WOS:000250630800004		
J	Chong, Juang-Horng; Oetting, Ronald D.								Progeny fitness of the mealybug parasitoid Anagyrus sp nov nr. sinope (Hymenoptera : Encyrtidae) as affected by brood size, sex ratio, and host quality								FLORIDA ENTOMOLOGIST				90	4			656	664		10.1653/0015-4040(2007)90[656:PFOTMP]2.0.CO;2			DEC 2007	2007	Anagyrus sp. nov. nr. sinope Noyes & Menezes (Hymenoptera: Encyrtidae) is a gregarious, koinobiont parasitoid of the Madeira mealybug, Phenacoccus madeirensis Green (Hemiptera: Pseudococcidae). We investigated effects of larval competition on development, survival, and progeny body size of the parasitoid over a range of brood sizes and sex ratios. We recorded the brood size, sex ratio, and fitness parameters of parasitoids developing from second instars and adult R madeirensis. Adult mealybugs as hosts produce larger brood and progeny body sizes and more female progeny. Second instar R madeirensis continued to develop after parasitism, and mummies achieved a more advanced developmental stage yielding parasitoid cohorts of larger brood and body sizes, female-biased sex ratio, and longer developmental time than mummies formed from younger host instars. Overall, the sexual composition within a brood had little or no effect on the development, survival and body size of the parasitoid progeny developing from second instar and adult mealybugs. Larval competition among brood-mates developing in adult mealybugs caused a reduction in the progeny tibial length with increasing brood sizes. In contrast, parasitoids developing from second instar mealybugs had a longer developmental time and little (although positive) or no response in the progeny tibial length to increasing brood size. We hypothesize that the continuous development of second instar mealybugs allows the hosts to accumulate additional resources, thus, reducing competition among parasitoid brood mates for limited resources. The continuous development of hosts of younger developmental stages after parasitism may have the potential to alter the direction and intensity of larval competition of the koinobiont gregarious parasitoid.									8	0	0	8	0	8			0015-4040			WOS:000251916200009		
