PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Grujicic, M.; Yavari, R.; Snipes, J. S.; Ramaswami, S.; Yen, C-F; Cheeseman, B. A.								Linear Friction Welding Process Model for Carpenter Custom 465 Precipitation-Hardened Martensitic Stainless Steel								JOURNAL OF MATERIALS ENGINEERING AND PERFORMANCE				23	6			2182	2198		10.1007/s11665-014-0985-9			JUN 2014	2014	An Arbitrary Lagrangian-Eulerian finite-element analysis is combined with thermo-mechanical material constitutive models for Carpenter Custom 465 precipitation-hardened martensitic stainless steel to develop a linear friction welding (LFW) process model for this material. The main effort was directed toward developing reliable material constitutive models for Carpenter Custom 465 and toward improving functional relations and parameterization of the workpiece/workpiece contact-interaction models. The LFW process model is then used to predict thermo-mechanical response of Carpenter Custom 465 during LFW. Specifically, temporal evolutions and spatial distribution of temperature within, and expulsion of the workpiece material from, the weld region are examined as a function of the basic LFW process parameters, i.e., (a) contact-pressure history, (b) reciprocation frequency, and (c) reciprocation amplitude. Examination of the results obtained clearly revealed the presence of three zones within the weld, i.e., (a) Contact-interface region, (b) Thermo-mechanically affected zone, and (c) heat-affected zone. While there are no publicly available reports related to Carpenter Custom 465 LFW behavior, to allow an experiment/computation comparison, these findings are consistent with the results of our ongoing companion experimental investigation.									8	0	0	0	0	8			1059-9495	1544-1024		WOS:000336393300031		
J	Mastroianni, Dominic								Astonishing Politics: Emerson, Levinas, and Thinking beyond Virility								COMPARATIVE LITERATURE				66	3			301	321		10.1215/00104124-2764068			SUM 2014	2014										0	0	0	0	0	0			0010-4124	1945-8517		WOS:000341068500003		
J	Curtis, K. Amber; Jupille, Joseph; Leblang, David								Iceland on the Rocks: The Mass Political Economy of Sovereign Debt Resettlement								INTERNATIONAL ORGANIZATION				68	3			721	740		10.1017/S0020818314000034			SUM 2014	2014	We undertake an individual-level analysis of mass political behavior toward sovereign debt resettlement by leveraging the unique circumstances of a 2011 referendum on debt repayment in Iceland. This allows us to engage broader questions about mass international political economy. Against the recent thrust of a growing literature, we find evidence of material economic "pocketbook" effects-self-interest-on voting behavior, operating alongside symbolic/sociotropic and partisan/political logics. Contrary to expectations, these self-interest effects are not conditional on voter sophistication. We conclude that conventional sampling frames may be inappropriate for understanding contemporary democratic contestation over international economic policy.									3	0	0	0	0	3			0020-8183	1531-5088		WOS:000340709400008		
J	Padilla, Jennifer E.; Patitz, Matthew J.; Schweller, Robert T.; Seeman, Nadrian C.; Summers, Scott M.; Zhong, Xingsi								ASYNCHRONOUS SIGNAL PASSING FOR TILE SELF-ASSEMBLY: FUEL EFFICIENT COMPUTATION AND EFFICIENT ASSEMBLY OF SHAPES								INTERNATIONAL JOURNAL OF FOUNDATIONS OF COMPUTER SCIENCE				25	4	SI		459	488		10.1142/S0129054114400061			JUN 2014	2014	In this paper we demonstrate the power of a model of tile self-assembly based on active glues which can dynamically change state. We formulate the Signal passing Tile Assembly Model (STAM), based on the model of Padilla et al. [24] to be asynchronous, allowing, any action of turning a glue on or off, attaching a new tile, or breaking apart an assembly to happen in any order. Within this highly generalized model we provide three new solutions to tile self-assembly problems that have been addressed within the abstract Tile Assembly Model and its variants, showing that signal passing tiles allow for substantial improvement across multiple complexity metrics. Our first result utilizes a recursive assembly process to achieve tile-type efficient assembly of linear structures, using provably fewer tile types than what is possible in standard tile assembly models. Our second system of signal passing tiles simulates any Turing machine with high fuel efficiency by using only a constant number of tiles per computation step. Our third system assembles the discrete Sierpinski triangle, demonstrating that this pattern can be strictly self-assembled wit Tin the STAM. This result is of particular interest in that it is known that this pattern cannot self-assemble within a number of well studied tile self assembly models. Notably, all of our constructions are at temperature 1, further demonstrating that signal-passing confers the power to bypass many restrictions found in standard tile assembly models.									3	0	0	0	0	3			0129-0541	1793-6373		WOS:000340462400007		
J	Qin, Wan; Yang, Xiaoqi; Li, Yingying; Peng, Xiang; Yao, Hai; Qu, Xinghua; Gao, Bruce Z.					YANG, Xiaoqi/0000-0002-5583-4032			Two-step phase-shifting fluorescence incoherent holographic microscopy								JOURNAL OF BIOMEDICAL OPTICS				19	6					060503	10.1117/1.JBO.19.6.060503			JUN 2014	2014	Fluorescence holographic microscope (FINCHSCOPE) is a motionless fluorescence holographic imaging technique based on Fresnel incoherent correlation holography (FINCH) that shows promise in reconstructing three-dimensional fluorescence images of biological specimens with three holograms. We report a developing two-step phase-shifting method that reduces the required number of holograms from three to two. Using this method, we resolved microscopic fluorescent beads that were three-dimensionally distributed at different depths with two interferograms captured by a CCD camera. The method enables the FINCHSCOPE to work in conjunction with the frame-straddling technique and significantly enhance imaging speed. (C) The Authors. Published by SPIE under a Creative Commons Attribution 3.0 Unported License.									6	2	0	0	0	8			1083-3668	1560-2281		WOS:000340432900003	24972355	
J	Zhang, Yinan; Huang, Jie; Lan, Xinwei; Yuan, Lei; Xiao, Hai				Zhang, Yinan/O-5023-2016	Zhang, Yinan/0000-0003-3450-6555			Simultaneous measurement of temperature and pressure with cascaded extrinsic Fabry-Perot interferometer and intrinsic Fabry-Perot interferometer sensors								OPTICAL ENGINEERING				53	6					067101	10.1117/1.OE.53.6.067101			JUN 2014	2014	This paper presents an approach for simultaneous measurement of temperature and pressure using miniaturized fiber inline sensors. The approach utilizes the cascaded optical fiber inline intrinsic Fabry-Perot interferometer and extrinsic Fabry-Perot interferometer as temperature and pressure sensing elements, respectively. A CO2 laser was used to create a loss between them to balance their reflection power levels. The multiplexed signals were demodulated using a Fast Fourier transform-based wavelength tracking method. Experimental results showed that the sensing system could measure temperature and pressure unambiguously in a pressure range of 0 to 6.895 x 10(5) Pa and a temperature range from 20 degrees C to 700 degrees C. (c) The Authors. Published by SPIE under a Creative Commons Attribution 3.0 Unported License. Distribution or reproduction of this work in whole or in part requires full attribution of the original publication, including its DOI.									12	0	0	0	0	12			0091-3286	1560-2303		WOS:000340672800049		
J	Olson, Laura R.								The New Evangelicals: Expanding the Vision of the Common Good								JOURNAL OF CHURCH AND STATE				56	3			606	608		10.1093/jcs/csu065			SUM 2014	2014										0	0	0	0	0	0			0021-969X	2040-4867		WOS:000340215100024		
J	Daley, Shawna L.; Wechter, William Patrick; Hassell, Richard L.								Improvement of Grafted Watermelon Transplant Survival as a Result of Size and Starch Increases Over Time Caused by Rootstock Fatty Alcohol Treatment: Part II								HORTTECHNOLOGY				24	3			350	354					JUN 2014	2014	Fatty alcohol treatments can be used to eliminate the meristem of cucurbit (Cucurbitaceae) rootstocks, which prevents regrowth when grafting, but the effects of the treatment on the rootstock have not been documented. Two rootstock types, 'Emphasis' bottle gourd (Lagenaria siceraria) and 'Carnivor' interspecific hybrid squash (Cucurbita maxima x C. moschata) commonly used in watermelon (Citrullus lanatus) grafting significantly increased in cotyledon and hypocotyl size over 21 days after treatment (DAT) with a 6.25% fatty alcohol emulsion. There was a significant increase in total soluble sugar (glucose, sucrose, and fructose) content for each rootstock hypocotyl and cotyledon. Starch concentrations of hypocotyls and cotyledons also increased significantly in both rootstocks. This increase in stored energy could greatly increase the success rate of the grafting process. Increased rootstock energy reserves could overcome the need for keeping the rootstock cotyledon intact when grafting.									1	0	0	1	0	1			1063-0198	1943-7714		WOS:000339089000015		
J	Nyberg, Elizabeth T.; White, Sarah A.; Jeffers, Steven N.; Bridges, William. C.								Removal of Plant Pathogen Propagules from Irrigation Runoff using Slow Filtration Systems: Quantifying Physical and Biological Components								WATER AIR AND SOIL POLLUTION				225	6					1999	10.1007/s11270-014-1999-5			JUN 2014	2014	Recycling irrigation water is a common practice at ornamental plant nurseries for conserving water; however, it poses the risk of sourcing and dispersing waterborne plant pathogens, especially species of Phytophthora. Slow sand filtration is a water treatment process that can remove pathogens from water, but the slow rate of water treatment may limit its application at nursery operations. In this study, four novel substrates (crushed brick, calcined clay, polyethylene beads, and Kaldnes (R) medium) in addition to sand were examined to determine how effective each substrate was at removing zoospores of Phytophthora nicotianae from water. The effects of substrate physical parameters, substrate depths (0, 5, 10, 20, 40, and 60 cm), and microbe density (after nursery effluent was recirculated through each substrate for 21 days) on zoospore removal by each substrate were quantified. Sand was the most effective physical filter and supported development of the best biological filter for removing zoospores. Sand columns 40 and 60 cm deep removed zoospores completely using physical filtration alone, and zoospore removal by sand at 10- and 20-cm depths was increased with the addition of biological filtration. Kaldnes (R) medium and polyethylene beads were the least effective filtration substrates under all conditions tested. After 21 days of recirculating nursery effluent through substrate columns, microbe density in and zoospore removal by all substrates increased. With further optimization, crushed brick may have potential to be utilized as a recycled material for a slow filtration system focused on removing plant pathogens from irrigation water.									0	0	0	0	0	0			0049-6979	1573-2932		WOS:000338334200033		
J	Mastroianni, Dominic								The Oracle and the Curse: A Poetics of Justice from the Revolution to the Civil War								COLLEGE LITERATURE				41	3			140	142					SUM 2014	2014										0	0	0	0	0	0			0093-3139	1542-4286		WOS:000338908000009		
J	Daley, Shawna L.; Adelberg, Jeffrey; Hassell, Richard L.								Improvement of Grafted Watermelon Transplant Survival as a Result of Size and Starch Increases Over Time Caused by Rootstock Fatty Alcohol Treatment: Part I								HORTTECHNOLOGY				24	3			343	349					JUN 2014	2014	Application of fatty alcohol to rootstocks used for vegetable grafting has been shown to increase the efficiency of producing grafted transplants by controlling cucurbit (Cucurbitaceae) rootstock meristematic regrowth and by allowing the rootstocks to accumulate carbohydrates, especially starch, over time in the hypocotyl and cotyledon. A grafting experiment was conducted to determine the effect of increased carbohydrates on survival of watermelon Citrullus lanatus) grafts using standard grafting procedures. 'Carnivor' interspecific hybrid squash (Cucurbita maxima x C. moscbata) and 'Macis' bottle gourd (Lagenaria sicereria) rootstocks at 1, 7, 14, and 21 days after fatty alcohol treatment were grafted with 'Tri-X 313' seedless watermelon using the one-cotyledon method. Graft survival on 'Macis' rootstock was acceptable or significantly increased up to day 14, with a slight decrease at day 21. Graft survival on 'Carnivor rootstock was also acceptable up to day 21, with a significant increase between days 1 and 7. The second experiment was conducted to determine whether the increased carbohydrates provide sufficient energy to successfully graft without the rootstock cotyledon, a method that has previously shown inconsistent results. Graft survival was improved by 90% using treated 'Carnivor' rootstock 7 days after fatty alcohol treatment and 'Macis' rootstock 14 days after fatty alcohol treatment. Adoption of the hypocotyl-only graft method in commercial production may increase efficiency by better using greenhouse space and could decrease disease probability by removing the cotyledons before grafting.									0	0	0	0	0	0			1063-0198	1943-7714		WOS:000339089000014		
